1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: E2000000133CEF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Jun 18 08:59:01 CDT 2011
Mission Sample Count:  4471
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jun 18 08:59:01 CDT 2011
Total Mission Samples:  4471
Total Device Samples:  5682
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/14/11 7:59:01 PM,C,27.736
7/14/11 8:59:01 PM,C,27.236
7/14/11 9:59:01 PM,C,26.236
7/14/11 10:59:01 PM,C,25.736
7/14/11 11:59:01 PM,C,25.736
7/15/11 12:59:01 AM,C,25.236
7/15/11 1:59:01 AM,C,24.736
7/15/11 2:59:01 AM,C,24.236
7/15/11 3:59:01 AM,C,23.236
7/15/11 4:59:01 AM,C,22.735
7/15/11 5:59:01 AM,C,22.235
7/15/11 6:59:01 AM,C,22.735
7/15/11 7:59:01 AM,C,23.736
7/15/11 8:59:01 AM,C,27.736
7/15/11 9:59:01 AM,C,30.732
7/15/11 10:59:01 AM,C,31.731
7/15/11 11:59:01 AM,C,33.726
7/15/11 12:59:01 PM,C,34.724
7/15/11 1:59:01 PM,C,30.732
7/15/11 2:59:01 PM,C,31.232
7/15/11 3:59:01 PM,C,31.232
7/15/11 4:59:01 PM,C,28.235
7/15/11 5:59:01 PM,C,29.734
7/15/11 6:59:01 PM,C,30.233
7/15/11 7:59:01 PM,C,29.734
7/15/11 8:59:01 PM,C,29.234
7/15/11 9:59:01 PM,C,27.736
7/15/11 10:59:01 PM,C,26.736
7/15/11 11:59:01 PM,C,26.236
7/16/11 12:59:01 AM,C,24.736
7/16/11 1:59:01 AM,C,24.236
7/16/11 2:59:01 AM,C,23.736
7/16/11 3:59:01 AM,C,23.236
7/16/11 4:59:01 AM,C,22.735
7/16/11 5:59:01 AM,C,23.236
7/16/11 6:59:01 AM,C,24.236
7/16/11 7:59:01 AM,C,24.236
7/16/11 8:59:01 AM,C,27.736
7/16/11 9:59:01 AM,C,28.735
7/16/11 10:59:01 AM,C,28.735
7/16/11 11:59:01 AM,C,30.732
7/16/11 12:59:01 PM,C,31.731
7/16/11 1:59:01 PM,C,29.734
7/16/11 2:59:01 PM,C,31.232
7/16/11 3:59:01 PM,C,31.731
7/16/11 4:59:01 PM,C,31.731
7/16/11 5:59:01 PM,C,29.234
7/16/11 6:59:01 PM,C,28.735
7/16/11 7:59:01 PM,C,28.235
7/16/11 8:59:01 PM,C,27.236
7/16/11 9:59:01 PM,C,26.236
7/16/11 10:59:01 PM,C,25.736
7/16/11 11:59:01 PM,C,24.736
7/17/11 12:59:01 AM,C,24.236
7/17/11 1:59:01 AM,C,23.236
7/17/11 2:59:01 AM,C,22.735
7/17/11 3:59:01 AM,C,22.235
7/17/11 4:59:01 AM,C,21.734
7/17/11 5:59:01 AM,C,20.733
7/17/11 6:59:01 AM,C,20.233
7/17/11 7:59:01 AM,C,20.233
7/17/11 8:59:01 AM,C,25.236
7/17/11 9:59:01 AM,C,27.236
7/17/11 10:59:01 AM,C,28.735
7/17/11 11:59:01 AM,C,28.235
7/17/11 12:59:01 PM,C,27.236
7/17/11 1:59:01 PM,C,28.235
7/17/11 2:59:01 PM,C,27.236
7/17/11 3:59:01 PM,C,27.736
7/17/11 4:59:01 PM,C,31.232
7/17/11 5:59:01 PM,C,28.735
7/17/11 6:59:01 PM,C,27.236
7/17/11 7:59:01 PM,C,26.736
7/17/11 8:59:01 PM,C,26.236
7/17/11 9:59:01 PM,C,25.236
7/17/11 10:59:01 PM,C,24.236
7/17/11 11:59:01 PM,C,24.236
7/18/11 12:59:01 AM,C,23.236
7/18/11 1:59:01 AM,C,22.235
7/18/11 2:59:01 AM,C,21.234
7/18/11 3:59:01 AM,C,20.733
7/18/11 4:59:01 AM,C,20.733
7/18/11 5:59:01 AM,C,20.233
7/18/11 6:59:01 AM,C,20.233
7/18/11 7:59:01 AM,C,20.733
7/18/11 8:59:01 AM,C,26.236
7/18/11 9:59:01 AM,C,27.736
7/18/11 10:59:01 AM,C,28.735
7/18/11 11:59:01 AM,C,29.234
7/18/11 12:59:01 PM,C,31.232
7/18/11 1:59:01 PM,C,30.233
7/18/11 2:59:01 PM,C,31.232
7/18/11 3:59:01 PM,C,31.731
7/18/11 4:59:01 PM,C,32.23
7/18/11 5:59:01 PM,C,29.734
7/18/11 6:59:01 PM,C,28.235
7/18/11 7:59:01 PM,C,27.736
7/18/11 8:59:01 PM,C,27.236
7/18/11 9:59:01 PM,C,26.236
7/18/11 10:59:01 PM,C,24.736
7/18/11 11:59:01 PM,C,25.736
7/19/11 12:59:01 AM,C,24.736
7/19/11 1:59:01 AM,C,24.236
7/19/11 2:59:01 AM,C,23.736
7/19/11 3:59:01 AM,C,23.236
7/19/11 4:59:01 AM,C,23.236
7/19/11 5:59:01 AM,C,22.735
7/19/11 6:59:01 AM,C,22.235
7/19/11 7:59:01 AM,C,22.735
7/19/11 8:59:01 AM,C,27.736
7/19/11 9:59:01 AM,C,30.233
7/19/11 10:59:01 AM,C,30.233
7/19/11 11:59:01 AM,C,32.23
7/19/11 12:59:01 PM,C,28.735
7/19/11 1:59:01 PM,C,32.23
7/19/11 2:59:01 PM,C,32.729
7/19/11 3:59:01 PM,C,29.234
7/19/11 4:59:01 PM,C,33.726
7/19/11 5:59:01 PM,C,31.232
7/19/11 6:59:01 PM,C,29.734
7/19/11 7:59:01 PM,C,29.234
7/19/11 8:59:01 PM,C,28.735
7/19/11 9:59:01 PM,C,26.736
7/19/11 10:59:01 PM,C,26.236
7/19/11 11:59:01 PM,C,26.236
7/20/11 12:59:01 AM,C,25.236
7/20/11 1:59:01 AM,C,24.736
7/20/11 2:59:01 AM,C,23.736
7/20/11 3:59:01 AM,C,23.736
7/20/11 4:59:01 AM,C,24.236
7/20/11 5:59:01 AM,C,24.236
7/20/11 6:59:01 AM,C,25.236
7/20/11 7:59:01 AM,C,24.236
7/20/11 8:59:01 AM,C,29.734
7/20/11 9:59:01 AM,C,31.731
7/20/11 10:59:01 AM,C,32.729
7/20/11 11:59:01 AM,C,35.223
7/20/11 12:59:01 PM,C,36.718
7/20/11 1:59:01 PM,C,30.732
7/20/11 2:59:01 PM,C,28.235
7/20/11 3:59:01 PM,C,29.234
7/20/11 4:59:01 PM,C,34.724
7/20/11 5:59:01 PM,C,30.732
7/20/11 6:59:01 PM,C,30.233
7/20/11 7:59:01 PM,C,28.735
7/20/11 8:59:01 PM,C,27.236
7/20/11 9:59:01 PM,C,24.236
7/20/11 10:59:01 PM,C,23.236
7/20/11 11:59:01 PM,C,24.736
7/21/11 12:59:01 AM,C,23.236
7/21/11 1:59:01 AM,C,23.236
7/21/11 2:59:01 AM,C,22.735
7/21/11 3:59:01 AM,C,23.236
7/21/11 4:59:01 AM,C,23.736
7/21/11 5:59:01 AM,C,23.236
7/21/11 6:59:01 AM,C,23.236
7/21/11 7:59:01 AM,C,23.236
7/21/11 8:59:01 AM,C,27.236
7/21/11 9:59:01 AM,C,29.234
7/21/11 10:59:01 AM,C,33.228
7/21/11 11:59:01 AM,C,31.232
7/21/11 12:59:01 PM,C,33.726
7/21/11 1:59:01 PM,C,29.734
7/21/11 2:59:01 PM,C,31.232
7/21/11 3:59:01 PM,C,32.23
7/21/11 4:59:01 PM,C,32.729
7/21/11 5:59:01 PM,C,29.734
7/21/11 6:59:01 PM,C,29.234
7/21/11 7:59:01 PM,C,28.735
7/21/11 8:59:01 PM,C,27.736
7/21/11 9:59:01 PM,C,26.236
7/21/11 10:59:01 PM,C,25.736
7/21/11 11:59:01 PM,C,25.736
7/22/11 12:59:01 AM,C,24.736
7/22/11 1:59:01 AM,C,23.236
7/22/11 2:59:01 AM,C,22.735
7/22/11 3:59:01 AM,C,22.235
7/22/11 4:59:01 AM,C,21.734
7/22/11 5:59:01 AM,C,21.734
7/22/11 6:59:01 AM,C,21.234
7/22/11 7:59:01 AM,C,21.234
7/22/11 8:59:01 AM,C,26.736
7/22/11 9:59:01 AM,C,29.234
7/22/11 10:59:01 AM,C,31.232
7/22/11 11:59:01 AM,C,29.734
7/22/11 12:59:01 PM,C,34.225
7/22/11 1:59:01 PM,C,32.23
7/22/11 2:59:01 PM,C,33.726
7/22/11 3:59:01 PM,C,33.726
7/22/11 4:59:01 PM,C,34.225
7/22/11 5:59:01 PM,C,30.233
7/22/11 6:59:01 PM,C,30.233
7/22/11 7:59:01 PM,C,28.235
7/22/11 8:59:01 PM,C,25.736
7/22/11 9:59:01 PM,C,25.236
7/22/11 10:59:01 PM,C,23.236
7/22/11 11:59:01 PM,C,23.736
7/23/11 12:59:01 AM,C,22.235
7/23/11 1:59:01 AM,C,22.235
7/23/11 2:59:01 AM,C,22.235
7/23/11 3:59:01 AM,C,21.734
7/23/11 4:59:01 AM,C,21.734
7/23/11 5:59:01 AM,C,21.234
7/23/11 6:59:01 AM,C,21.234
7/23/11 7:59:01 AM,C,21.734
7/23/11 8:59:01 AM,C,26.236
7/23/11 9:59:01 AM,C,28.735
7/23/11 10:59:01 AM,C,31.232
7/23/11 11:59:01 AM,C,30.732
7/23/11 12:59:01 PM,C,28.235
7/23/11 1:59:01 PM,C,31.731
7/23/11 2:59:01 PM,C,28.735
7/23/11 3:59:01 PM,C,29.734
7/23/11 4:59:01 PM,C,28.735
7/23/11 5:59:01 PM,C,28.235
7/23/11 6:59:01 PM,C,26.736
7/23/11 7:59:01 PM,C,26.736
7/23/11 8:59:01 PM,C,25.736
7/23/11 9:59:01 PM,C,25.736
7/23/11 10:59:01 PM,C,24.736
7/23/11 11:59:01 PM,C,24.236
7/24/11 12:59:01 AM,C,23.736
7/24/11 1:59:01 AM,C,23.736
7/24/11 2:59:01 AM,C,23.236
7/24/11 3:59:01 AM,C,22.235
7/24/11 4:59:01 AM,C,21.234
7/24/11 5:59:01 AM,C,20.733
7/24/11 6:59:01 AM,C,20.733
7/24/11 7:59:01 AM,C,20.733
7/24/11 8:59:01 AM,C,26.236
7/24/11 9:59:01 AM,C,28.735
7/24/11 10:59:01 AM,C,29.734
7/24/11 11:59:01 AM,C,26.736
7/24/11 12:59:01 PM,C,27.736
7/24/11 1:59:01 PM,C,27.236
7/24/11 2:59:01 PM,C,30.732
7/24/11 3:59:01 PM,C,31.731
7/24/11 4:59:01 PM,C,24.236
7/24/11 5:59:01 PM,C,23.736
7/24/11 6:59:01 PM,C,24.236
7/24/11 7:59:01 PM,C,24.736
7/24/11 8:59:01 PM,C,24.736
7/24/11 9:59:01 PM,C,24.236
7/24/11 10:59:01 PM,C,24.236
7/24/11 11:59:01 PM,C,23.236
7/25/11 12:59:01 AM,C,22.735
7/25/11 1:59:01 AM,C,22.735
7/25/11 2:59:01 AM,C,22.735
7/25/11 3:59:01 AM,C,22.735
7/25/11 4:59:01 AM,C,22.235
7/25/11 5:59:01 AM,C,21.734
7/25/11 6:59:01 AM,C,21.734
7/25/11 7:59:01 AM,C,22.235
7/25/11 8:59:01 AM,C,26.736
7/25/11 9:59:01 AM,C,30.732
7/25/11 10:59:01 AM,C,32.23
7/25/11 11:59:01 AM,C,33.228
7/25/11 12:59:01 PM,C,28.735
7/25/11 1:59:01 PM,C,28.235
7/25/11 2:59:01 PM,C,27.736
7/25/11 3:59:01 PM,C,31.731
7/25/11 4:59:01 PM,C,32.23
7/25/11 5:59:01 PM,C,31.232
7/25/11 6:59:01 PM,C,29.234
7/25/11 7:59:01 PM,C,27.236
7/25/11 8:59:01 PM,C,26.736
7/25/11 9:59:01 PM,C,25.736
7/25/11 10:59:01 PM,C,25.236
7/25/11 11:59:01 PM,C,23.736
7/26/11 12:59:01 AM,C,21.734
7/26/11 1:59:01 AM,C,22.235
7/26/11 2:59:01 AM,C,22.735
7/26/11 3:59:01 AM,C,22.235
7/26/11 4:59:01 AM,C,22.735
7/26/11 5:59:01 AM,C,22.735
7/26/11 6:59:01 AM,C,23.736
7/26/11 7:59:01 AM,C,22.735
7/26/11 8:59:01 AM,C,28.735
7/26/11 9:59:01 AM,C,31.232
7/26/11 10:59:01 AM,C,33.228
7/26/11 11:59:01 AM,C,32.729
7/26/11 12:59:01 PM,C,32.23
7/26/11 1:59:01 PM,C,32.23
7/26/11 2:59:01 PM,C,33.228
7/26/11 3:59:01 PM,C,30.233
7/26/11 4:59:01 PM,C,30.233
7/26/11 5:59:01 PM,C,31.731
7/26/11 6:59:01 PM,C,29.234
7/26/11 7:59:01 PM,C,28.735
7/26/11 8:59:01 PM,C,26.736
7/26/11 9:59:01 PM,C,26.736
7/26/11 10:59:01 PM,C,26.236
7/26/11 11:59:01 PM,C,26.736
7/27/11 12:59:01 AM,C,25.236
7/27/11 1:59:01 AM,C,25.236
7/27/11 2:59:01 AM,C,24.236
7/27/11 3:59:01 AM,C,23.736
7/27/11 4:59:01 AM,C,23.236
7/27/11 5:59:01 AM,C,23.736
7/27/11 6:59:01 AM,C,23.736
7/27/11 7:59:01 AM,C,23.736
7/27/11 8:59:01 AM,C,27.736
7/27/11 9:59:01 AM,C,31.731
7/27/11 10:59:01 AM,C,34.225
7/27/11 11:59:01 AM,C,34.225
7/27/11 12:59:01 PM,C,29.234
7/27/11 1:59:01 PM,C,31.232
7/27/11 2:59:01 PM,C,25.236
7/27/11 3:59:01 PM,C,30.732
7/27/11 4:59:01 PM,C,27.736
7/27/11 5:59:01 PM,C,29.234
7/27/11 6:59:01 PM,C,28.735
7/27/11 7:59:01 PM,C,27.236
7/27/11 8:59:01 PM,C,27.236
7/27/11 9:59:01 PM,C,26.236
7/27/11 10:59:01 PM,C,25.736
7/27/11 11:59:01 PM,C,23.236
7/28/11 12:59:01 AM,C,24.736
7/28/11 1:59:01 AM,C,23.736
7/28/11 2:59:01 AM,C,23.236
7/28/11 3:59:01 AM,C,23.236
7/28/11 4:59:01 AM,C,22.235
7/28/11 5:59:01 AM,C,21.734
7/28/11 6:59:01 AM,C,21.734
7/28/11 7:59:01 AM,C,21.734
7/28/11 8:59:01 AM,C,26.236
7/28/11 9:59:01 AM,C,31.232
7/28/11 10:59:01 AM,C,30.732
7/28/11 11:59:01 AM,C,31.232
7/28/11 12:59:01 PM,C,33.228
7/28/11 1:59:01 PM,C,33.228
7/28/11 2:59:01 PM,C,34.225
7/28/11 3:59:01 PM,C,35.223
7/28/11 4:59:01 PM,C,32.23
7/28/11 5:59:01 PM,C,31.232
7/28/11 6:59:01 PM,C,30.233
7/28/11 7:59:01 PM,C,29.734
7/28/11 8:59:01 PM,C,28.735
7/28/11 9:59:01 PM,C,27.236
7/28/11 10:59:01 PM,C,26.236
7/28/11 11:59:01 PM,C,26.236
7/29/11 12:59:01 AM,C,24.736
7/29/11 1:59:01 AM,C,23.736
7/29/11 2:59:01 AM,C,23.736
7/29/11 3:59:01 AM,C,22.735
7/29/11 4:59:01 AM,C,22.235
7/29/11 5:59:01 AM,C,21.734
7/29/11 6:59:01 AM,C,21.234
7/29/11 7:59:01 AM,C,21.234
7/29/11 8:59:01 AM,C,26.236
7/29/11 9:59:01 AM,C,30.233
7/29/11 10:59:01 AM,C,30.233
7/29/11 11:59:01 AM,C,31.232
7/29/11 12:59:01 PM,C,28.235
7/29/11 1:59:01 PM,C,29.734
7/29/11 2:59:01 PM,C,29.734
7/29/11 3:59:01 PM,C,27.736
7/29/11 4:59:01 PM,C,28.235
7/29/11 5:59:01 PM,C,26.736
7/29/11 6:59:01 PM,C,26.236
7/29/11 7:59:01 PM,C,26.736
7/29/11 8:59:01 PM,C,26.236
7/29/11 9:59:01 PM,C,24.236
7/29/11 10:59:01 PM,C,23.236
7/29/11 11:59:01 PM,C,23.736
7/30/11 12:59:01 AM,C,23.236
7/30/11 1:59:01 AM,C,22.735
7/30/11 2:59:01 AM,C,22.235
7/30/11 3:59:01 AM,C,21.734
7/30/11 4:59:01 AM,C,21.234
7/30/11 5:59:01 AM,C,21.234
7/30/11 6:59:01 AM,C,21.234
7/30/11 7:59:01 AM,C,21.234
7/30/11 8:59:01 AM,C,23.236
7/30/11 9:59:01 AM,C,27.736
7/30/11 10:59:01 AM,C,27.736
7/30/11 11:59:01 AM,C,27.736
7/30/11 12:59:01 PM,C,26.736
7/30/11 1:59:01 PM,C,28.735
7/30/11 2:59:01 PM,C,30.233
7/30/11 3:59:01 PM,C,28.235
7/30/11 4:59:01 PM,C,28.235
7/30/11 5:59:01 PM,C,27.736
7/30/11 6:59:01 PM,C,25.736
7/30/11 7:59:01 PM,C,25.736
7/30/11 8:59:01 PM,C,25.736
7/30/11 9:59:01 PM,C,25.236
7/30/11 10:59:01 PM,C,24.736
7/30/11 11:59:01 PM,C,22.735
7/31/11 12:59:01 AM,C,22.235
7/31/11 1:59:01 AM,C,22.235
7/31/11 2:59:01 AM,C,21.234
7/31/11 3:59:01 AM,C,20.733
7/31/11 4:59:01 AM,C,19.732
7/31/11 5:59:01 AM,C,19.231
7/31/11 6:59:01 AM,C,19.231
7/31/11 7:59:01 AM,C,18.73
7/31/11 8:59:01 AM,C,23.736
7/31/11 9:59:01 AM,C,28.235
7/31/11 10:59:01 AM,C,27.736
7/31/11 11:59:01 AM,C,29.234
7/31/11 12:59:01 PM,C,27.236
7/31/11 1:59:01 PM,C,29.734
7/31/11 2:59:01 PM,C,27.236
7/31/11 3:59:01 PM,C,27.736
7/31/11 4:59:01 PM,C,28.235
7/31/11 5:59:01 PM,C,27.736
7/31/11 6:59:01 PM,C,27.736
7/31/11 7:59:01 PM,C,27.236
7/31/11 8:59:01 PM,C,26.236
7/31/11 9:59:01 PM,C,25.236
7/31/11 10:59:01 PM,C,24.736
7/31/11 11:59:01 PM,C,24.236
8/1/11 12:59:01 AM,C,23.236
8/1/11 1:59:01 AM,C,22.235
8/1/11 2:59:01 AM,C,21.234
8/1/11 3:59:01 AM,C,20.733
8/1/11 4:59:01 AM,C,20.733
8/1/11 5:59:01 AM,C,20.733
8/1/11 6:59:01 AM,C,20.733
8/1/11 7:59:01 AM,C,21.234
8/1/11 8:59:01 AM,C,27.236
8/1/11 9:59:01 AM,C,31.232
8/1/11 10:59:01 AM,C,30.732
8/1/11 11:59:01 AM,C,28.235
8/1/11 12:59:01 PM,C,33.228
8/1/11 1:59:01 PM,C,31.731
8/1/11 2:59:01 PM,C,29.234
8/1/11 3:59:01 PM,C,31.232
8/1/11 4:59:01 PM,C,30.732
8/1/11 5:59:01 PM,C,30.233
8/1/11 6:59:01 PM,C,29.234
8/1/11 7:59:01 PM,C,29.234
8/1/11 8:59:01 PM,C,28.235
8/1/11 9:59:01 PM,C,26.736
8/1/11 10:59:01 PM,C,25.736
8/1/11 11:59:01 PM,C,24.736
8/2/11 12:59:01 AM,C,24.236
8/2/11 1:59:01 AM,C,23.736
8/2/11 2:59:01 AM,C,23.736
8/2/11 3:59:01 AM,C,23.736
8/2/11 4:59:01 AM,C,23.736
8/2/11 5:59:01 AM,C,24.236
8/2/11 6:59:01 AM,C,24.236
8/2/11 7:59:01 AM,C,25.236
8/2/11 8:59:01 AM,C,29.734
8/2/11 9:59:01 AM,C,33.726
8/2/11 10:59:01 AM,C,33.726
8/2/11 11:59:01 AM,C,33.228
8/2/11 12:59:01 PM,C,35.223
8/2/11 1:59:01 PM,C,31.731
8/2/11 2:59:01 PM,C,31.731
8/2/11 3:59:01 PM,C,32.729
8/2/11 4:59:01 PM,C,34.724
8/2/11 5:59:01 PM,C,31.731
8/2/11 6:59:01 PM,C,31.731
8/2/11 7:59:01 PM,C,30.732
8/2/11 8:59:01 PM,C,29.734
8/2/11 9:59:01 PM,C,28.735
8/2/11 10:59:01 PM,C,28.235
8/2/11 11:59:01 PM,C,27.236
8/3/11 12:59:01 AM,C,26.236
8/3/11 1:59:01 AM,C,25.236
8/3/11 2:59:01 AM,C,23.736
8/3/11 3:59:01 AM,C,23.236
8/3/11 4:59:01 AM,C,23.736
8/3/11 5:59:01 AM,C,23.736
8/3/11 6:59:01 AM,C,23.236
8/3/11 7:59:01 AM,C,23.236
8/3/11 8:59:01 AM,C,27.236
8/3/11 9:59:01 AM,C,30.732
8/3/11 10:59:01 AM,C,31.232
8/3/11 11:59:01 AM,C,31.731
8/3/11 12:59:01 PM,C,32.23
8/3/11 1:59:01 PM,C,32.729
8/3/11 2:59:01 PM,C,32.729
8/3/11 3:59:01 PM,C,32.729
8/3/11 4:59:01 PM,C,33.228
8/3/11 5:59:01 PM,C,29.734
8/3/11 6:59:01 PM,C,29.734
8/3/11 7:59:01 PM,C,28.735
8/3/11 8:59:01 PM,C,28.235
8/3/11 9:59:01 PM,C,26.236
8/3/11 10:59:01 PM,C,26.736
8/3/11 11:59:01 PM,C,26.236
8/4/11 12:59:01 AM,C,25.236
8/4/11 1:59:01 AM,C,24.236
8/4/11 2:59:01 AM,C,23.736
8/4/11 3:59:01 AM,C,23.236
8/4/11 4:59:01 AM,C,23.236
8/4/11 5:59:01 AM,C,22.735
8/4/11 6:59:01 AM,C,23.736
8/4/11 7:59:01 AM,C,23.236
8/4/11 8:59:01 AM,C,27.736
8/4/11 9:59:01 AM,C,31.232
8/4/11 10:59:01 AM,C,31.731
8/4/11 11:59:01 AM,C,30.732
8/4/11 12:59:01 PM,C,30.732
8/4/11 1:59:01 PM,C,29.234
8/4/11 2:59:01 PM,C,33.726
8/4/11 3:59:01 PM,C,35.223
8/4/11 4:59:01 PM,C,33.726
8/4/11 5:59:01 PM,C,30.233
8/4/11 6:59:01 PM,C,30.233
8/4/11 7:59:01 PM,C,29.734
8/4/11 8:59:01 PM,C,28.735
8/4/11 9:59:01 PM,C,27.236
8/4/11 10:59:01 PM,C,26.736
8/4/11 11:59:01 PM,C,27.236
8/5/11 12:59:01 AM,C,26.236
8/5/11 1:59:01 AM,C,25.236
8/5/11 2:59:01 AM,C,24.236
8/5/11 3:59:01 AM,C,23.736
8/5/11 4:59:01 AM,C,23.236
8/5/11 5:59:01 AM,C,23.236
8/5/11 6:59:01 AM,C,23.236
8/5/11 7:59:01 AM,C,23.236
8/5/11 8:59:01 AM,C,26.736
8/5/11 9:59:01 AM,C,32.729
8/5/11 10:59:01 AM,C,34.225
8/5/11 11:59:01 AM,C,34.225
8/5/11 12:59:01 PM,C,36.718
8/5/11 1:59:01 PM,C,31.731
8/5/11 2:59:01 PM,C,31.731
8/5/11 3:59:01 PM,C,31.731
8/5/11 4:59:01 PM,C,33.726
8/5/11 5:59:01 PM,C,31.731
8/5/11 6:59:01 PM,C,30.233
8/5/11 7:59:01 PM,C,23.736
8/5/11 8:59:01 PM,C,25.236
8/5/11 9:59:01 PM,C,25.736
8/5/11 10:59:01 PM,C,25.236
8/5/11 11:59:01 PM,C,25.736
8/6/11 12:59:01 AM,C,25.236
8/6/11 1:59:01 AM,C,25.236
8/6/11 2:59:01 AM,C,26.236
8/6/11 3:59:01 AM,C,24.736
8/6/11 4:59:01 AM,C,24.236
8/6/11 5:59:01 AM,C,24.736
8/6/11 6:59:01 AM,C,24.236
8/6/11 7:59:01 AM,C,24.236
8/6/11 8:59:01 AM,C,24.736
8/6/11 9:59:01 AM,C,25.236
8/6/11 10:59:01 AM,C,27.236
8/6/11 11:59:01 AM,C,32.23
8/6/11 12:59:01 PM,C,33.726
8/6/11 1:59:01 PM,C,35.721
8/6/11 2:59:01 PM,C,30.732
8/6/11 3:59:01 PM,C,22.735
8/6/11 4:59:01 PM,C,27.736
8/6/11 5:59:01 PM,C,28.735
8/6/11 6:59:01 PM,C,26.736
8/6/11 7:59:01 PM,C,25.736
8/6/11 8:59:01 PM,C,27.236
8/6/11 9:59:01 PM,C,25.736
8/6/11 10:59:01 PM,C,25.236
8/6/11 11:59:01 PM,C,24.736
8/7/11 12:59:01 AM,C,25.236
8/7/11 1:59:01 AM,C,24.736
8/7/11 2:59:01 AM,C,24.236
8/7/11 3:59:01 AM,C,23.236
8/7/11 4:59:01 AM,C,23.236
8/7/11 5:59:01 AM,C,23.236
8/7/11 6:59:01 AM,C,24.736
8/7/11 7:59:01 AM,C,25.236
8/7/11 8:59:01 AM,C,27.236
8/7/11 9:59:01 AM,C,33.726
8/7/11 10:59:01 AM,C,34.225
8/7/11 11:59:01 AM,C,33.726
8/7/11 12:59:01 PM,C,34.724
8/7/11 1:59:01 PM,C,17.728
8/7/11 2:59:01 PM,C,27.736
8/7/11 3:59:01 PM,C,29.734
8/7/11 4:59:01 PM,C,31.731
8/7/11 5:59:01 PM,C,26.236
8/7/11 6:59:01 PM,C,27.236
8/7/11 7:59:01 PM,C,27.236
8/7/11 8:59:01 PM,C,25.736
8/7/11 9:59:01 PM,C,24.736
8/7/11 10:59:01 PM,C,23.736
8/7/11 11:59:01 PM,C,23.236
8/8/11 12:59:01 AM,C,24.736
8/8/11 1:59:01 AM,C,24.736
8/8/11 2:59:01 AM,C,23.236
8/8/11 3:59:01 AM,C,24.236
8/8/11 4:59:01 AM,C,24.236
8/8/11 5:59:01 AM,C,24.236
8/8/11 6:59:01 AM,C,24.236
8/8/11 7:59:01 AM,C,24.236
8/8/11 8:59:01 AM,C,27.736
8/8/11 9:59:01 AM,C,32.729
8/8/11 10:59:01 AM,C,33.228
8/8/11 11:59:01 AM,C,33.228
8/8/11 12:59:01 PM,C,35.721
8/8/11 1:59:01 PM,C,32.729
8/8/11 2:59:01 PM,C,31.731
8/8/11 3:59:01 PM,C,27.736
8/8/11 4:59:01 PM,C,23.736
8/8/11 5:59:01 PM,C,23.736
8/8/11 6:59:01 PM,C,26.736
8/8/11 7:59:01 PM,C,26.736
8/8/11 8:59:01 PM,C,26.736
8/8/11 9:59:01 PM,C,26.236
8/8/11 10:59:01 PM,C,25.736
8/8/11 11:59:01 PM,C,25.236
8/9/11 12:59:01 AM,C,25.236
8/9/11 1:59:01 AM,C,24.236
8/9/11 2:59:01 AM,C,23.736
8/9/11 3:59:01 AM,C,24.736
8/9/11 4:59:01 AM,C,24.236
8/9/11 5:59:01 AM,C,24.236
8/9/11 6:59:01 AM,C,24.736
8/9/11 7:59:01 AM,C,24.236
8/9/11 8:59:01 AM,C,27.236
8/9/11 9:59:01 AM,C,32.729
8/9/11 10:59:01 AM,C,34.225
8/9/11 11:59:01 AM,C,33.228
8/9/11 12:59:01 PM,C,35.721
8/9/11 1:59:01 PM,C,32.23
8/9/11 2:59:01 PM,C,32.729
8/9/11 3:59:01 PM,C,31.731
8/9/11 4:59:01 PM,C,34.225
8/9/11 5:59:01 PM,C,32.23
8/9/11 6:59:01 PM,C,31.232
8/9/11 7:59:01 PM,C,27.736
8/9/11 8:59:01 PM,C,26.736
8/9/11 9:59:01 PM,C,25.736
8/9/11 10:59:01 PM,C,26.236
8/9/11 11:59:01 PM,C,27.236
8/10/11 12:59:01 AM,C,26.236
8/10/11 1:59:01 AM,C,25.236
8/10/11 2:59:01 AM,C,24.236
8/10/11 3:59:01 AM,C,23.236
8/10/11 4:59:01 AM,C,23.736
8/10/11 5:59:01 AM,C,24.236
8/10/11 6:59:01 AM,C,24.236
8/10/11 7:59:01 AM,C,24.736
8/10/11 8:59:01 AM,C,28.235
8/10/11 9:59:01 AM,C,32.729
8/10/11 10:59:01 AM,C,32.729
8/10/11 11:59:01 AM,C,33.726
8/10/11 12:59:01 PM,C,34.724
8/10/11 1:59:01 PM,C,34.724
8/10/11 2:59:01 PM,C,31.731
8/10/11 3:59:01 PM,C,22.735
8/10/11 4:59:01 PM,C,28.235
8/10/11 5:59:01 PM,C,28.735
8/10/11 6:59:01 PM,C,28.735
8/10/11 7:59:01 PM,C,28.735
8/10/11 8:59:01 PM,C,27.736
8/10/11 9:59:01 PM,C,26.236
