1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6D00000014986541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Jun 18 18:15:01 CDT 2011
Mission Sample Count:  1839
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jun 18 18:15:01 CDT 2011
Total Mission Samples:  1839
Total Device Samples:  12651
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/15/11 6:15:01 AM,C,22.659
7/15/11 7:15:01 AM,C,23.16
7/15/11 8:15:01 AM,C,29.158
7/15/11 9:15:01 AM,C,29.658
7/15/11 10:15:01 AM,C,29.658
7/15/11 11:15:01 AM,C,34.65
7/15/11 12:15:01 PM,C,33.652
7/15/11 1:15:01 PM,C,35.149
7/15/11 2:15:01 PM,C,33.652
7/15/11 3:15:01 PM,C,34.151
7/15/11 4:15:01 PM,C,29.658
7/15/11 5:15:01 PM,C,30.657
7/15/11 6:15:01 PM,C,30.657
7/15/11 7:15:01 PM,C,30.157
7/15/11 8:15:01 PM,C,28.659
7/15/11 9:15:01 PM,C,26.66
7/15/11 10:15:01 PM,C,26.66
7/15/11 11:15:01 PM,C,25.66
7/16/11 12:15:01 AM,C,24.66
7/16/11 1:15:01 AM,C,23.66
7/16/11 2:15:01 AM,C,22.659
7/16/11 3:15:01 AM,C,22.159
7/16/11 4:15:01 AM,C,22.159
7/16/11 5:15:01 AM,C,21.659
7/16/11 6:15:01 AM,C,23.16
7/16/11 7:15:01 AM,C,23.16
7/16/11 8:15:01 AM,C,27.659
7/16/11 9:15:01 AM,C,28.659
7/16/11 10:15:01 AM,C,28.659
7/16/11 11:15:01 AM,C,29.658
7/16/11 12:15:01 PM,C,30.657
7/16/11 1:15:01 PM,C,30.657
7/16/11 2:15:01 PM,C,30.657
7/16/11 3:15:01 PM,C,31.156
7/16/11 4:15:01 PM,C,29.658
7/16/11 5:15:01 PM,C,29.158
7/16/11 6:15:01 PM,C,29.658
7/16/11 7:15:01 PM,C,28.659
7/16/11 8:15:01 PM,C,27.16
7/16/11 9:15:01 PM,C,26.16
7/16/11 10:15:01 PM,C,25.16
7/16/11 11:15:01 PM,C,24.16
7/17/11 12:15:01 AM,C,22.659
7/17/11 1:15:01 AM,C,22.159
7/17/11 2:15:01 AM,C,22.159
7/17/11 3:15:01 AM,C,21.659
7/17/11 4:15:01 AM,C,21.158
7/17/11 5:15:01 AM,C,20.658
7/17/11 6:15:01 AM,C,20.157
7/17/11 7:15:01 AM,C,20.157
7/17/11 8:15:01 AM,C,23.66
7/17/11 9:15:01 AM,C,25.16
7/17/11 10:15:01 AM,C,26.66
7/17/11 11:15:01 AM,C,29.658
7/17/11 12:15:01 PM,C,27.16
7/17/11 1:15:01 PM,C,28.159
7/17/11 2:15:01 PM,C,26.66
7/17/11 3:15:01 PM,C,28.659
7/17/11 4:15:01 PM,C,27.16
7/17/11 5:15:01 PM,C,30.157
7/17/11 6:15:01 PM,C,28.159
7/17/11 7:15:01 PM,C,27.659
7/17/11 8:15:01 PM,C,26.16
7/17/11 9:15:01 PM,C,24.66
7/17/11 10:15:01 PM,C,23.66
7/17/11 11:15:01 PM,C,23.16
7/18/11 12:15:01 AM,C,22.659
7/18/11 1:15:01 AM,C,21.659
7/18/11 2:15:01 AM,C,21.158
7/18/11 3:15:01 AM,C,19.657
7/18/11 4:15:01 AM,C,20.658
7/18/11 5:15:01 AM,C,21.659
7/18/11 6:15:01 AM,C,20.157
7/18/11 7:15:01 AM,C,20.658
7/18/11 8:15:01 AM,C,26.16
7/18/11 9:15:01 AM,C,26.66
7/18/11 10:15:01 AM,C,27.16
7/18/11 11:15:01 AM,C,29.658
7/18/11 12:15:01 PM,C,30.157
7/18/11 1:15:01 PM,C,30.157
7/18/11 2:15:01 PM,C,30.157
7/18/11 3:15:01 PM,C,30.157
7/18/11 4:15:01 PM,C,31.656
7/18/11 5:15:01 PM,C,30.657
7/18/11 6:15:01 PM,C,30.157
7/18/11 7:15:01 PM,C,29.158
7/18/11 8:15:01 PM,C,27.16
7/18/11 9:15:01 PM,C,25.66
7/18/11 10:15:01 PM,C,25.16
7/18/11 11:15:01 PM,C,24.66
7/19/11 12:15:01 AM,C,24.16
7/19/11 1:15:01 AM,C,23.16
7/19/11 2:15:01 AM,C,23.16
7/19/11 3:15:01 AM,C,22.159
7/19/11 4:15:01 AM,C,21.659
7/19/11 5:15:01 AM,C,22.659
7/19/11 6:15:01 AM,C,22.659
7/19/11 7:15:01 AM,C,21.659
7/19/11 8:15:01 AM,C,26.66
7/19/11 9:15:01 AM,C,28.659
7/19/11 10:15:01 AM,C,29.158
7/19/11 11:15:01 AM,C,27.659
7/19/11 12:15:01 PM,C,27.659
7/19/11 1:15:01 PM,C,28.159
7/19/11 2:15:01 PM,C,28.659
7/19/11 3:15:01 PM,C,31.156
7/19/11 4:15:01 PM,C,30.657
7/19/11 5:15:01 PM,C,29.658
7/19/11 6:15:01 PM,C,31.156
7/19/11 7:15:01 PM,C,30.657
7/19/11 8:15:01 PM,C,28.659
7/19/11 9:15:01 PM,C,26.66
7/19/11 10:15:01 PM,C,26.16
7/19/11 11:15:01 PM,C,25.66
7/20/11 12:15:01 AM,C,25.16
7/20/11 1:15:01 AM,C,23.66
7/20/11 2:15:01 AM,C,23.66
7/20/11 3:15:01 AM,C,23.66
7/20/11 4:15:01 AM,C,23.66
7/20/11 5:15:01 AM,C,24.66
7/20/11 6:15:01 AM,C,24.66
7/20/11 7:15:01 AM,C,24.16
7/20/11 8:15:01 AM,C,28.659
7/20/11 9:15:01 AM,C,30.157
7/20/11 10:15:01 AM,C,30.657
7/20/11 11:15:01 AM,C,35.149
7/20/11 12:15:01 PM,C,36.646
7/20/11 1:15:01 PM,C,36.646
7/20/11 2:15:01 PM,C,34.65
7/20/11 3:15:01 PM,C,21.158
7/20/11 4:15:01 PM,C,27.16
7/20/11 5:15:01 PM,C,32.155
7/20/11 6:15:01 PM,C,30.657
7/20/11 7:15:01 PM,C,30.157
7/20/11 8:15:01 PM,C,27.659
7/20/11 9:15:01 PM,C,27.16
7/20/11 10:15:01 PM,C,26.66
7/20/11 11:15:01 PM,C,25.66
7/21/11 12:15:01 AM,C,24.16
7/21/11 1:15:01 AM,C,23.66
7/21/11 2:15:01 AM,C,23.16
7/21/11 3:15:01 AM,C,23.66
7/21/11 4:15:01 AM,C,23.66
7/21/11 5:15:01 AM,C,23.16
7/21/11 6:15:01 AM,C,23.66
7/21/11 7:15:01 AM,C,22.159
7/21/11 8:15:01 AM,C,28.159
7/21/11 9:15:01 AM,C,30.157
7/21/11 10:15:01 AM,C,30.657
7/21/11 11:15:01 AM,C,33.153
7/21/11 12:15:01 PM,C,33.652
7/21/11 1:15:01 PM,C,30.657
7/21/11 2:15:01 PM,C,34.151
7/21/11 3:15:01 PM,C,32.654
7/21/11 4:15:01 PM,C,34.151
7/21/11 5:15:01 PM,C,34.151
7/21/11 6:15:01 PM,C,30.157
7/21/11 7:15:01 PM,C,27.16
7/21/11 8:15:01 PM,C,26.66
7/21/11 9:15:01 PM,C,25.66
7/21/11 10:15:01 PM,C,24.66
7/21/11 11:15:01 PM,C,24.16
7/22/11 12:15:01 AM,C,24.16
7/22/11 1:15:01 AM,C,23.16
7/22/11 2:15:01 AM,C,23.16
7/22/11 3:15:01 AM,C,22.159
7/22/11 4:15:01 AM,C,21.158
7/22/11 5:15:01 AM,C,21.158
7/22/11 6:15:01 AM,C,21.659
7/22/11 7:15:01 AM,C,20.157
7/22/11 8:15:01 AM,C,26.66
7/22/11 9:15:01 AM,C,27.16
7/22/11 10:15:01 AM,C,27.16
7/22/11 11:15:01 AM,C,30.657
7/22/11 12:15:01 PM,C,32.654
7/22/11 1:15:01 PM,C,34.151
7/22/11 2:15:01 PM,C,32.654
7/22/11 3:15:01 PM,C,29.658
7/22/11 4:15:01 PM,C,34.151
7/22/11 5:15:01 PM,C,33.153
7/22/11 6:15:01 PM,C,30.157
7/22/11 7:15:01 PM,C,27.16
7/22/11 8:15:01 PM,C,26.16
7/22/11 9:15:01 PM,C,25.16
7/22/11 10:15:01 PM,C,23.66
7/22/11 11:15:01 PM,C,24.16
7/23/11 12:15:01 AM,C,22.159
7/23/11 1:15:01 AM,C,22.159
7/23/11 2:15:01 AM,C,22.159
7/23/11 3:15:01 AM,C,21.158
7/23/11 4:15:01 AM,C,20.658
7/23/11 5:15:01 AM,C,20.658
7/23/11 6:15:01 AM,C,21.158
7/23/11 7:15:01 AM,C,21.659
7/23/11 8:15:01 AM,C,25.66
7/23/11 9:15:01 AM,C,26.66
7/23/11 10:15:01 AM,C,28.159
7/23/11 11:15:01 AM,C,29.158
7/23/11 12:15:01 PM,C,31.656
7/23/11 1:15:01 PM,C,31.656
7/23/11 2:15:01 PM,C,29.158
7/23/11 3:15:01 PM,C,30.657
7/23/11 4:15:01 PM,C,27.16
7/23/11 5:15:01 PM,C,29.158
7/23/11 6:15:01 PM,C,29.158
7/23/11 7:15:01 PM,C,27.16
7/23/11 8:15:01 PM,C,26.16
7/23/11 9:15:01 PM,C,25.16
7/23/11 10:15:01 PM,C,23.66
7/23/11 11:15:01 PM,C,22.659
7/24/11 12:15:01 AM,C,23.16
7/24/11 1:15:01 AM,C,23.16
7/24/11 2:15:01 AM,C,22.659
7/24/11 3:15:01 AM,C,22.159
7/24/11 4:15:01 AM,C,21.659
7/24/11 5:15:01 AM,C,20.157
7/24/11 6:15:01 AM,C,19.657
7/24/11 7:15:01 AM,C,20.658
7/24/11 8:15:01 AM,C,26.16
7/24/11 9:15:01 AM,C,27.659
7/24/11 10:15:01 AM,C,27.659
7/24/11 11:15:01 AM,C,31.156
7/24/11 12:15:01 PM,C,30.657
7/24/11 1:15:01 PM,C,32.155
7/24/11 2:15:01 PM,C,25.16
7/24/11 3:15:01 PM,C,33.652
7/24/11 4:15:01 PM,C,31.156
7/24/11 5:15:01 PM,C,28.159
7/24/11 6:15:01 PM,C,24.66
7/24/11 7:15:01 PM,C,27.16
7/24/11 8:15:01 PM,C,26.16
7/24/11 9:15:01 PM,C,24.16
7/24/11 10:15:01 PM,C,24.66
7/24/11 11:15:01 PM,C,23.66
7/25/11 12:15:01 AM,C,23.16
7/25/11 1:15:01 AM,C,23.16
7/25/11 2:15:01 AM,C,22.159
7/25/11 3:15:01 AM,C,22.659
7/25/11 4:15:01 AM,C,22.659
7/25/11 5:15:01 AM,C,22.659
7/25/11 6:15:01 AM,C,22.159
7/25/11 7:15:01 AM,C,22.659
7/25/11 8:15:01 AM,C,26.66
7/25/11 9:15:01 AM,C,29.158
7/25/11 10:15:01 AM,C,29.158
7/25/11 11:15:01 AM,C,31.656
7/25/11 12:15:01 PM,C,32.654
7/25/11 1:15:01 PM,C,28.659
7/25/11 2:15:01 PM,C,30.157
7/25/11 3:15:01 PM,C,33.153
7/25/11 4:15:01 PM,C,34.65
7/25/11 5:15:01 PM,C,31.656
7/25/11 6:15:01 PM,C,32.654
7/25/11 7:15:01 PM,C,30.157
7/25/11 8:15:01 PM,C,27.659
7/25/11 9:15:01 PM,C,26.66
7/25/11 10:15:01 PM,C,26.16
7/25/11 11:15:01 PM,C,24.16
7/26/11 12:15:01 AM,C,23.66
7/26/11 1:15:01 AM,C,22.659
7/26/11 2:15:01 AM,C,22.659
7/26/11 3:15:01 AM,C,23.16
7/26/11 4:15:01 AM,C,23.16
7/26/11 5:15:01 AM,C,22.659
7/26/11 6:15:01 AM,C,23.66
7/26/11 7:15:01 AM,C,23.66
7/26/11 8:15:01 AM,C,28.659
7/26/11 9:15:01 AM,C,30.157
7/26/11 10:15:01 AM,C,30.157
7/26/11 11:15:01 AM,C,32.654
7/26/11 12:15:01 PM,C,35.149
7/26/11 1:15:01 PM,C,31.656
7/26/11 2:15:01 PM,C,34.151
7/26/11 3:15:01 PM,C,34.151
7/26/11 4:15:01 PM,C,35.149
7/26/11 5:15:01 PM,C,32.155
7/26/11 6:15:01 PM,C,31.656
7/26/11 7:15:01 PM,C,31.156
7/26/11 8:15:01 PM,C,27.16
7/26/11 9:15:01 PM,C,26.66
7/26/11 10:15:01 PM,C,26.66
7/26/11 11:15:01 PM,C,26.66
7/27/11 12:15:01 AM,C,26.66
7/27/11 1:15:01 AM,C,25.66
7/27/11 2:15:01 AM,C,24.66
7/27/11 3:15:01 AM,C,24.16
7/27/11 4:15:01 AM,C,23.66
7/27/11 5:15:01 AM,C,24.16
7/27/11 6:15:01 AM,C,23.66
7/27/11 7:15:01 AM,C,23.66
7/27/11 8:15:01 AM,C,28.659
7/27/11 9:15:01 AM,C,30.157
7/27/11 10:15:01 AM,C,29.658
7/27/11 11:15:01 AM,C,33.153
7/27/11 12:15:01 PM,C,33.652
7/27/11 1:15:01 PM,C,37.145
7/27/11 2:15:01 PM,C,36.646
7/27/11 3:15:01 PM,C,36.147
7/27/11 4:15:01 PM,C,36.646
7/27/11 5:15:01 PM,C,31.156
7/27/11 6:15:01 PM,C,28.659
7/27/11 7:15:01 PM,C,25.66
7/27/11 8:15:01 PM,C,26.66
7/27/11 9:15:01 PM,C,26.66
7/27/11 10:15:01 PM,C,26.66
7/27/11 11:15:01 PM,C,25.16
7/28/11 12:15:01 AM,C,26.16
7/28/11 1:15:01 AM,C,24.66
7/28/11 2:15:01 AM,C,24.16
7/28/11 3:15:01 AM,C,24.16
7/28/11 4:15:01 AM,C,23.16
7/28/11 5:15:01 AM,C,21.659
7/28/11 6:15:01 AM,C,21.659
7/28/11 7:15:01 AM,C,22.159
7/28/11 8:15:01 AM,C,29.158
7/28/11 9:15:01 AM,C,30.657
7/28/11 10:15:01 AM,C,31.156
7/28/11 11:15:01 AM,C,33.652
7/28/11 12:15:01 PM,C,32.654
7/28/11 1:15:01 PM,C,33.652
7/28/11 2:15:01 PM,C,32.654
7/28/11 3:15:01 PM,C,30.157
7/28/11 4:15:01 PM,C,33.652
7/28/11 5:15:01 PM,C,31.656
7/28/11 6:15:01 PM,C,30.157
7/28/11 7:15:01 PM,C,30.657
7/28/11 8:15:01 PM,C,28.659
7/28/11 9:15:01 PM,C,27.16
7/28/11 10:15:01 PM,C,26.66
7/28/11 11:15:01 PM,C,25.66
7/29/11 12:15:01 AM,C,24.16
7/29/11 1:15:01 AM,C,23.66
7/29/11 2:15:01 AM,C,23.66
7/29/11 3:15:01 AM,C,22.159
7/29/11 4:15:01 AM,C,21.659
7/29/11 5:15:01 AM,C,21.158
7/29/11 6:15:01 AM,C,20.157
7/29/11 7:15:01 AM,C,19.657
7/29/11 8:15:01 AM,C,23.66
7/29/11 9:15:01 AM,C,27.16
7/29/11 10:15:01 AM,C,27.659
7/29/11 11:15:01 AM,C,31.156
7/29/11 12:15:01 PM,C,30.157
7/29/11 1:15:01 PM,C,30.157
7/29/11 2:15:01 PM,C,30.157
7/29/11 3:15:01 PM,C,31.156
7/29/11 4:15:01 PM,C,27.16
7/29/11 5:15:01 PM,C,26.16
7/29/11 6:15:01 PM,C,28.159
7/29/11 7:15:01 PM,C,26.66
7/29/11 8:15:01 PM,C,25.16
7/29/11 9:15:01 PM,C,24.66
7/29/11 10:15:01 PM,C,23.16
7/29/11 11:15:01 PM,C,23.16
7/30/11 12:15:01 AM,C,23.16
7/30/11 1:15:01 AM,C,22.659
7/30/11 2:15:01 AM,C,22.159
7/30/11 3:15:01 AM,C,21.659
7/30/11 4:15:01 AM,C,21.158
7/30/11 5:15:01 AM,C,21.659
7/30/11 6:15:01 AM,C,21.659
7/30/11 7:15:01 AM,C,21.659
7/30/11 8:15:01 AM,C,25.66
7/30/11 9:15:01 AM,C,27.16
7/30/11 10:15:01 AM,C,27.659
7/30/11 11:15:01 AM,C,30.157
7/30/11 12:15:01 PM,C,30.657
7/30/11 1:15:01 PM,C,28.159
7/30/11 2:15:01 PM,C,29.658
7/30/11 3:15:01 PM,C,28.159
7/30/11 4:15:01 PM,C,29.658
7/30/11 5:15:01 PM,C,30.157
7/30/11 6:15:01 PM,C,28.659
7/30/11 7:15:01 PM,C,26.16
7/30/11 8:15:01 PM,C,25.66
7/30/11 9:15:01 PM,C,24.66
7/30/11 10:15:01 PM,C,24.16
7/30/11 11:15:01 PM,C,23.66
7/31/11 12:15:01 AM,C,21.659
7/31/11 1:15:01 AM,C,21.659
7/31/11 2:15:01 AM,C,20.658
7/31/11 3:15:01 AM,C,20.157
7/31/11 4:15:01 AM,C,19.156
7/31/11 5:15:01 AM,C,18.155
7/31/11 6:15:01 AM,C,18.155
7/31/11 7:15:01 AM,C,17.654
7/31/11 8:15:01 AM,C,21.659
7/31/11 9:15:01 AM,C,24.66
7/31/11 10:15:01 AM,C,23.16
7/31/11 11:15:01 AM,C,25.16
7/31/11 12:15:01 PM,C,25.66
7/31/11 1:15:01 PM,C,26.16
7/31/11 2:15:01 PM,C,30.157
7/31/11 3:15:01 PM,C,28.659
7/31/11 4:15:01 PM,C,27.16
7/31/11 5:15:01 PM,C,28.159
7/31/11 6:15:01 PM,C,27.659
7/31/11 7:15:01 PM,C,27.16
7/31/11 8:15:01 PM,C,26.16
7/31/11 9:15:01 PM,C,24.66
7/31/11 10:15:01 PM,C,24.16
7/31/11 11:15:01 PM,C,23.66
8/1/11 12:15:01 AM,C,22.659
8/1/11 1:15:01 AM,C,21.659
8/1/11 2:15:01 AM,C,21.158
8/1/11 3:15:01 AM,C,20.157
8/1/11 4:15:01 AM,C,19.657
8/1/11 5:15:01 AM,C,20.658
8/1/11 6:15:01 AM,C,20.157
8/1/11 7:15:01 AM,C,20.157
8/1/11 8:15:01 AM,C,26.66
8/1/11 9:15:01 AM,C,31.156
8/1/11 10:15:01 AM,C,31.156
8/1/11 11:15:01 AM,C,34.65
8/1/11 12:15:01 PM,C,33.153
8/1/11 1:15:01 PM,C,33.652
8/1/11 2:15:01 PM,C,32.654
8/1/11 3:15:01 PM,C,32.654
8/1/11 4:15:01 PM,C,33.153
8/1/11 5:15:01 PM,C,33.153
8/1/11 6:15:01 PM,C,31.656
8/1/11 7:15:01 PM,C,29.658
8/1/11 8:15:01 PM,C,28.159
8/1/11 9:15:01 PM,C,26.66
8/1/11 10:15:01 PM,C,26.16
8/1/11 11:15:01 PM,C,24.66
8/2/11 12:15:01 AM,C,25.16
8/2/11 1:15:01 AM,C,24.66
8/2/11 2:15:01 AM,C,24.16
8/2/11 3:15:01 AM,C,23.66
8/2/11 4:15:01 AM,C,23.66
8/2/11 5:15:01 AM,C,23.66
8/2/11 6:15:01 AM,C,23.66
8/2/11 7:15:01 AM,C,25.16
8/2/11 8:15:01 AM,C,28.659
8/2/11 9:15:01 AM,C,32.155
8/2/11 10:15:01 AM,C,34.151
8/2/11 11:15:01 AM,C,34.65
8/2/11 12:15:01 PM,C,39.139
8/2/11 1:15:01 PM,C,32.654
8/2/11 2:15:01 PM,C,31.656
8/2/11 3:15:01 PM,C,31.656
8/2/11 4:15:01 PM,C,37.643
8/2/11 5:15:01 PM,C,31.656
8/2/11 6:15:01 PM,C,32.654
8/2/11 7:15:01 PM,C,31.156
8/2/11 8:15:01 PM,C,30.157
8/2/11 9:15:01 PM,C,28.159
8/2/11 10:15:01 PM,C,28.159
8/2/11 11:15:01 PM,C,27.16
8/3/11 12:15:01 AM,C,25.66
8/3/11 1:15:01 AM,C,24.66
8/3/11 2:15:01 AM,C,23.66
8/3/11 3:15:01 AM,C,23.66
8/3/11 4:15:01 AM,C,22.659
8/3/11 5:15:01 AM,C,22.159
8/3/11 6:15:01 AM,C,23.16
8/3/11 7:15:01 AM,C,22.659
8/3/11 8:15:01 AM,C,28.659
8/3/11 9:15:01 AM,C,30.157
8/3/11 10:15:01 AM,C,29.658
8/3/11 11:15:01 AM,C,31.656
8/3/11 12:15:01 PM,C,31.656
8/3/11 1:15:01 PM,C,32.654
8/3/11 2:15:01 PM,C,32.155
8/3/11 3:15:01 PM,C,31.656
8/3/11 4:15:01 PM,C,30.657
8/3/11 5:15:01 PM,C,33.153
8/3/11 6:15:01 PM,C,31.156
8/3/11 7:15:01 PM,C,29.158
8/3/11 8:15:01 PM,C,28.159
8/3/11 9:15:01 PM,C,26.66
8/3/11 10:15:01 PM,C,26.16
8/3/11 11:15:01 PM,C,25.16
8/4/11 12:15:01 AM,C,24.16
8/4/11 1:15:01 AM,C,23.16
8/4/11 2:15:01 AM,C,23.16
8/4/11 3:15:01 AM,C,23.16
8/4/11 4:15:01 AM,C,23.16
8/4/11 5:15:01 AM,C,23.66
8/4/11 6:15:01 AM,C,24.16
8/4/11 7:15:01 AM,C,23.16
8/4/11 8:15:01 AM,C,27.659
8/4/11 9:15:01 AM,C,29.658
8/4/11 10:15:01 AM,C,29.658
8/4/11 11:15:01 AM,C,30.157
8/4/11 12:15:01 PM,C,32.654
8/4/11 1:15:01 PM,C,32.654
8/4/11 2:15:01 PM,C,33.153
8/4/11 3:15:01 PM,C,32.155
8/4/11 4:15:01 PM,C,33.153
8/4/11 5:15:01 PM,C,31.656
8/4/11 6:15:01 PM,C,32.155
8/4/11 7:15:01 PM,C,29.658
8/4/11 8:15:01 PM,C,28.659
8/4/11 9:15:01 PM,C,27.659
8/4/11 10:15:01 PM,C,27.16
8/4/11 11:15:01 PM,C,26.16
8/5/11 12:15:01 AM,C,25.66
8/5/11 1:15:01 AM,C,24.66
8/5/11 2:15:01 AM,C,23.66
8/5/11 3:15:01 AM,C,22.659
8/5/11 4:15:01 AM,C,23.16
8/5/11 5:15:01 AM,C,24.66
8/5/11 6:15:01 AM,C,23.16
8/5/11 7:15:01 AM,C,23.16
8/5/11 8:15:01 AM,C,23.16
8/5/11 9:15:01 AM,C,30.157
8/5/11 10:15:01 AM,C,31.156
8/5/11 11:15:01 AM,C,33.652
8/5/11 12:15:01 PM,C,35.648
8/5/11 1:15:01 PM,C,36.147
8/5/11 2:15:01 PM,C,37.643
8/5/11 3:15:01 PM,C,32.155
8/5/11 4:15:01 PM,C,34.65
8/5/11 5:15:01 PM,C,32.654
8/5/11 6:15:01 PM,C,32.155
8/5/11 7:15:01 PM,C,23.16
8/5/11 8:15:01 PM,C,26.16
8/5/11 9:15:01 PM,C,26.16
8/5/11 10:15:01 PM,C,26.16
8/5/11 11:15:01 PM,C,25.66
8/6/11 12:15:01 AM,C,24.16
8/6/11 1:15:01 AM,C,25.66
8/6/11 2:15:01 AM,C,26.16
8/6/11 3:15:01 AM,C,24.66
8/6/11 4:15:01 AM,C,23.66
8/6/11 5:15:01 AM,C,24.16
8/6/11 6:15:01 AM,C,24.16
8/6/11 7:15:01 AM,C,24.16
8/6/11 8:15:01 AM,C,25.16
8/6/11 9:15:01 AM,C,25.16
8/6/11 10:15:01 AM,C,25.66
8/6/11 11:15:01 AM,C,28.159
8/6/11 12:15:01 PM,C,30.157
8/6/11 1:15:01 PM,C,34.151
8/6/11 2:15:01 PM,C,35.149
8/6/11 3:15:01 PM,C,34.65
8/6/11 4:15:01 PM,C,35.648
8/6/11 5:15:01 PM,C,37.643
8/6/11 6:15:01 PM,C,31.156
8/6/11 7:15:01 PM,C,30.657
8/6/11 8:15:01 PM,C,28.659
8/6/11 9:15:01 PM,C,28.159
8/6/11 10:15:01 PM,C,26.66
8/6/11 11:15:01 PM,C,26.16
8/7/11 12:15:01 AM,C,26.66
8/7/11 1:15:01 AM,C,24.66
8/7/11 2:15:01 AM,C,24.16
8/7/11 3:15:01 AM,C,23.66
8/7/11 4:15:01 AM,C,23.66
8/7/11 5:15:01 AM,C,22.659
8/7/11 6:15:01 AM,C,23.16
8/7/11 7:15:01 AM,C,24.66
8/7/11 8:15:01 AM,C,27.659
8/7/11 9:15:01 AM,C,27.659
8/7/11 10:15:01 AM,C,31.656
8/7/11 11:15:01 AM,C,36.147
8/7/11 12:15:01 PM,C,34.65
8/7/11 1:15:01 PM,C,27.659
8/7/11 2:15:01 PM,C,29.658
8/7/11 3:15:01 PM,C,35.149
8/7/11 4:15:01 PM,C,22.659
8/7/11 5:15:01 PM,C,30.657
8/7/11 6:15:01 PM,C,28.159
8/7/11 7:15:01 PM,C,22.659
8/7/11 8:15:01 PM,C,25.16
8/7/11 9:15:01 PM,C,24.66
8/7/11 10:15:01 PM,C,24.16
8/7/11 11:15:01 PM,C,23.66
8/8/11 12:15:01 AM,C,24.66
8/8/11 1:15:01 AM,C,25.66
8/8/11 2:15:01 AM,C,24.66
8/8/11 3:15:01 AM,C,24.66
8/8/11 4:15:01 AM,C,23.66
8/8/11 5:15:01 AM,C,23.16
8/8/11 6:15:01 AM,C,22.159
8/8/11 7:15:01 AM,C,24.16
8/8/11 8:15:01 AM,C,26.66
8/8/11 9:15:01 AM,C,29.658
8/8/11 10:15:01 AM,C,32.155
8/8/11 11:15:01 AM,C,33.153
8/8/11 12:15:01 PM,C,34.65
8/8/11 1:15:01 PM,C,34.151
8/8/11 2:15:01 PM,C,34.151
8/8/11 3:15:01 PM,C,31.156
8/8/11 4:15:01 PM,C,26.16
8/8/11 5:15:01 PM,C,24.66
8/8/11 6:15:01 PM,C,28.659
8/8/11 7:15:01 PM,C,30.657
8/8/11 8:15:01 PM,C,29.658
8/8/11 9:15:01 PM,C,27.659
8/8/11 10:15:01 PM,C,26.16
8/8/11 11:15:01 PM,C,26.66
8/9/11 12:15:01 AM,C,26.16
8/9/11 1:15:01 AM,C,25.16
8/9/11 2:15:01 AM,C,24.16
8/9/11 3:15:01 AM,C,25.66
8/9/11 4:15:01 AM,C,25.16
8/9/11 5:15:01 AM,C,25.66
8/9/11 6:15:01 AM,C,24.66
8/9/11 7:15:01 AM,C,24.66
8/9/11 8:15:01 AM,C,28.159
8/9/11 9:15:01 AM,C,34.65
8/9/11 10:15:01 AM,C,32.654
8/9/11 11:15:01 AM,C,35.149
8/9/11 12:15:01 PM,C,35.648
8/9/11 1:15:01 PM,C,35.648
8/9/11 2:15:01 PM,C,34.65
8/9/11 3:15:01 PM,C,32.654
8/9/11 4:15:01 PM,C,34.65
8/9/11 5:15:01 PM,C,32.155
8/9/11 6:15:01 PM,C,32.155
8/9/11 7:15:01 PM,C,27.659
8/9/11 8:15:01 PM,C,27.16
8/9/11 9:15:01 PM,C,27.16
8/9/11 10:15:01 PM,C,27.659
8/9/11 11:15:01 PM,C,26.66
8/10/11 12:15:01 AM,C,25.66
8/10/11 1:15:01 AM,C,24.66
8/10/11 2:15:01 AM,C,24.16
8/10/11 3:15:01 AM,C,24.16
8/10/11 4:15:01 AM,C,24.66
8/10/11 5:15:01 AM,C,25.16
8/10/11 6:15:01 AM,C,25.16
8/10/11 7:15:01 AM,C,25.16
8/10/11 8:15:01 AM,C,27.659
8/10/11 9:15:01 AM,C,30.657
8/10/11 10:15:01 AM,C,32.654
8/10/11 11:15:01 AM,C,36.147
8/10/11 12:15:01 PM,C,36.646
8/10/11 1:15:01 PM,C,38.142
8/10/11 2:15:01 PM,C,36.147
8/10/11 3:15:01 PM,C,35.149
8/10/11 4:15:01 PM,C,31.656
8/10/11 5:15:01 PM,C,33.153
8/10/11 6:15:01 PM,C,31.656
8/10/11 7:15:01 PM,C,29.658
8/10/11 8:15:01 PM,C,28.159
8/10/11 9:15:01 PM,C,27.16
8/10/11 10:15:01 PM,C,27.16
8/10/11 11:15:01 PM,C,26.16
8/11/11 12:15:01 AM,C,25.66
8/11/11 1:15:01 AM,C,26.66
8/11/11 2:15:01 AM,C,23.16
8/11/11 3:15:01 AM,C,21.659
8/11/11 4:15:01 AM,C,21.659
8/11/11 5:15:01 AM,C,22.159
8/11/11 6:15:01 AM,C,21.659
8/11/11 7:15:01 AM,C,21.659
8/11/11 8:15:01 AM,C,22.159
